2.050000000000000000e+01,1.403999999999999915e+01,1.855000000000000071e+01,1.714999999999999858e+01,1.782000000000000028e+01,1.762999999999999901e+01,5.002000000000000313e+01,8.507999999999999829e+01,2.794999999999999929e+01,1.185799999999999983e+02,5.464999999999999858e+01,5.689999999999999858e+01,1.636899999999999977e+02,1.174000000000000057e+02,3.162000000000000099e+01,4.870000000000000284e+01,2.451999999999999957e+01,2.566000000000000014e+01,3.450999999999999801e+01,3.309000000000000341e+01,7.462999999999999545e+01,2.562999999999999901e+01,7.778000000000000114e+01,9.854999999999999716e+01
3.371000000000000085e+01,1.667999999999999972e+01,2.062000000000000099e+01,1.753999999999999915e+01,1.926000000000000156e+01,3.782999999999999829e+01,5.368999999999999773e+01,7.218999999999999773e+01,7.595999999999999375e+01,7.260999999999999943e+01,2.137000000000000099e+01,2.501000000000000156e+01,5.372999999999999687e+01,3.546000000000000085e+01,7.965000000000000568e+01,1.011500000000000057e+02,3.525000000000000000e+01,2.885000000000000142e+01,8.706000000000000227e+01,1.007600000000000051e+02,7.971999999999999886e+01,8.431000000000000227e+01,9.173999999999999488e+01,7.493999999999999773e+01
4.972999999999999687e+01,2.262000000000000099e+01,1.773000000000000043e+01,1.917000000000000171e+01,5.392000000000000171e+01,1.851999999999999957e+01,8.770999999999999375e+01,8.681999999999999318e+01,8.240000000000000568e+01,4.936999999999999744e+01,3.603000000000000114e+01,3.771999999999999886e+01,2.848999999999999844e+01,3.707999999999999829e+01,4.934000000000000341e+01,3.854999999999999716e+01,4.115999999999999659e+01,7.376000000000000512e+01,3.615999999999999659e+01,3.570000000000000284e+01,1.069399999999999977e+02,1.241599999999999966e+02,1.046800000000000068e+02,2.382999999999999829e+01
1.558999999999999986e+01,1.807999999999999829e+01,1.565000000000000036e+01,1.821999999999999886e+01,1.789999999999999858e+01,4.615999999999999659e+01,1.544999999999999929e+01,3.421000000000000085e+01,2.087999999999999901e+01,3.489999999999999858e+01,1.156299999999999955e+02,1.605000000000000000e+02,8.793999999999999773e+01,8.350000000000000000e+01,1.573400000000000034e+02,8.323000000000000398e+01,7.943999999999999773e+01,6.787000000000000455e+01,2.016000000000000014e+01,3.265999999999999659e+01,3.665999999999999659e+01,3.497999999999999687e+01,6.375000000000000000e+01,8.331999999999999318e+01
5.338000000000000256e+01,2.914999999999999858e+01,3.151000000000000156e+01,2.787999999999999901e+01,3.012000000000000099e+01,2.957000000000000028e+01,3.988000000000000256e+01,9.409999999999999432e+01,9.584999999999999432e+01,4.722999999999999687e+01,2.519999999999999929e+01,3.110000000000000142e+01,2.907999999999999829e+01,3.001000000000000156e+01,2.941000000000000014e+01,2.930999999999999872e+01,3.158999999999999986e+01,2.744999999999999929e+01,7.981000000000000227e+01,9.770999999999999375e+01,1.187999999999999972e+02,1.351200000000000045e+02,1.185300000000000011e+02,3.811999999999999744e+01
2.214000000000000057e+01,2.516000000000000014e+01,2.087000000000000099e+01,2.003000000000000114e+01,1.914000000000000057e+01,1.983999999999999986e+01,5.822999999999999687e+01,8.956999999999999318e+01,7.023000000000000398e+01,4.471000000000000085e+01,7.809999999999999432e+01,6.297999999999999687e+01,4.403000000000000114e+01,7.543000000000000682e+01,2.046000000000000085e+01,1.719000000000000128e+01,2.078999999999999915e+01,2.019000000000000128e+01,3.232000000000000028e+01,9.073999999999999488e+01,1.453300000000000125e+02,9.970999999999999375e+01,1.818799999999999955e+02,1.135799999999999983e+02
1.147000000000000064e+01,9.800000000000000711e+00,1.383999999999999986e+01,1.234999999999999964e+01,1.106000000000000050e+01,1.325999999999999979e+01,1.127999999999999936e+01,1.011999999999999922e+01,1.267999999999999972e+01,9.240000000000000213e+00,1.372000000000000064e+01,1.280000000000000071e+01,8.619999999999999218e+00,1.251999999999999957e+01,9.671999999999999886e+01,1.441100000000000136e+02,1.285600000000000023e+02,1.732800000000000011e+02,1.536800000000000068e+02,1.585900000000000034e+02,9.828000000000000114e+01,1.907199999999999989e+02,1.083900000000000006e+02,8.746999999999999886e+01
5.357999999999999829e+01,1.814000000000000057e+01,2.089000000000000057e+01,1.846999999999999886e+01,1.360999999999999943e+01,1.639000000000000057e+01,1.792999999999999972e+01,1.110400000000000063e+02,1.121400000000000006e+02,8.106000000000000227e+01,1.187399999999999949e+02,1.019099999999999966e+02,9.504000000000000625e+01,7.217000000000000171e+01,2.632999999999999829e+01,2.823000000000000043e+01,2.505999999999999872e+01,2.623999999999999844e+01,1.491999999999999993e+01,1.687000000000000099e+01,1.669000000000000128e+01,5.971000000000000085e+01,1.225900000000000034e+02,5.975000000000000000e+01
2.132999999999999829e+01,1.662999999999999901e+01,1.996000000000000085e+01,1.807999999999999829e+01,1.650000000000000000e+01,1.721000000000000085e+01,1.782000000000000028e+01,6.879000000000000625e+01,6.106000000000000227e+01,1.669999999999999929e+01,6.846999999999999886e+01,1.038799999999999955e+02,8.893000000000000682e+01,6.979999999999999716e+01,5.343999999999999773e+01,1.889999999999999858e+01,1.939999999999999858e+01,1.017399999999999949e+02,4.053000000000000114e+01,1.448899999999999864e+02,1.099800000000000040e+02,1.257900000000000063e+02,1.233799999999999955e+02,4.092999999999999972e+01
1.869999999999999929e+01,1.862000000000000099e+01,1.591000000000000014e+01,1.712999999999999901e+01,1.644999999999999929e+01,5.532999999999999829e+01,1.617999999999999972e+01,1.107800000000000011e+02,8.726000000000000512e+01,8.748999999999999488e+01,6.576000000000000512e+01,1.017099999999999937e+02,5.028999999999999915e+01,9.962000000000000455e+01,9.342000000000000171e+01,9.045000000000000284e+01,2.237999999999999901e+01,1.513000000000000078e+01,2.107000000000000028e+01,4.659000000000000341e+01,1.748700000000000045e+02,1.084899999999999949e+02,3.620000000000000284e+01,1.867000000000000171e+01
1.585999999999999943e+01,4.425999999999999801e+01,2.183999999999999986e+01,1.753999999999999915e+01,1.566000000000000014e+01,1.489000000000000057e+01,1.601000000000000156e+01,4.652000000000000313e+01,8.314000000000000057e+01,7.857999999999999829e+01,6.803000000000000114e+01,7.381999999999999318e+01,7.679000000000000625e+01,8.429999999999999716e+01,4.589000000000000057e+01,2.642999999999999972e+01,2.410999999999999943e+01,1.380000000000000071e+01,1.581000000000000050e+01,8.710999999999999943e+01,9.420999999999999375e+01,1.690999999999999943e+02,7.120999999999999375e+01,2.030999999999999872e+01
1.590000000000000036e+01,1.271000000000000085e+01,1.660999999999999943e+01,4.235999999999999943e+01,3.014999999999999858e+01,1.584999999999999964e+01,1.971000000000000085e+01,1.272199999999999989e+02,1.042399999999999949e+02,7.315000000000000568e+01,1.549399999999999977e+02,1.538799999999999955e+02,2.233999999999999986e+01,9.951999999999999602e+01,8.356000000000000227e+01,1.331599999999999966e+02,1.179000000000000057e+02,3.595000000000000284e+01,7.806999999999999318e+01,1.521100000000000136e+02,1.089300000000000068e+02,8.718000000000000682e+01,8.831999999999999318e+01,9.482999999999999829e+01
2.973999999999999844e+01,2.085999999999999943e+01,1.835000000000000142e+01,1.798000000000000043e+01,1.735000000000000142e+01,1.588000000000000078e+01,1.726999999999999957e+01,1.703999999999999915e+01,3.270000000000000284e+01,6.871999999999999886e+01,2.796000000000000085e+01,2.207000000000000028e+01,8.985999999999999943e+01,8.542000000000000171e+01,6.157000000000000028e+01,1.049899999999999949e+02,1.828499999999999943e+02,3.339000000000000057e+01,3.225000000000000000e+01,8.453000000000000114e+01,1.428100000000000023e+02,1.471800000000000068e+02,8.312000000000000455e+01,1.876000000000000156e+01
1.866000000000000014e+01,1.789999999999999858e+01,1.544999999999999929e+01,1.744999999999999929e+01,1.689000000000000057e+01,1.630999999999999872e+01,1.103900000000000006e+02,1.101200000000000045e+02,8.090999999999999659e+01,7.770999999999999375e+01,7.892000000000000171e+01,7.875000000000000000e+01,5.578000000000000114e+01,1.666000000000000014e+01,1.610999999999999943e+01,1.612000000000000099e+01,1.541000000000000014e+01,1.717000000000000171e+01,1.737000000000000099e+01,2.226999999999999957e+01,1.461899999999999977e+02,1.833199999999999932e+02,1.231800000000000068e+02,4.029999999999999716e+01
2.189000000000000057e+01,1.597000000000000064e+01,1.566000000000000014e+01,1.689999999999999858e+01,1.651999999999999957e+01,1.568999999999999950e+01,3.592999999999999972e+01,1.386899999999999977e+02,1.214899999999999949e+02,1.127500000000000000e+02,1.034500000000000028e+02,9.307999999999999829e+01,9.790999999999999659e+01,6.379999999999999716e+01,2.921999999999999886e+01,1.719999999999999929e+01,1.648000000000000043e+01,1.853000000000000114e+01,1.910999999999999943e+01,2.428999999999999915e+01,4.878000000000000114e+01,1.330800000000000125e+02,1.059500000000000028e+02,1.841000000000000014e+01
2.696000000000000085e+01,4.124000000000000199e+01,1.805999999999999872e+01,1.567999999999999972e+01,1.675000000000000000e+01,1.682000000000000028e+01,5.014000000000000057e+01,1.213799999999999955e+02,1.047099999999999937e+02,1.283700000000000045e+02,8.853000000000000114e+01,5.036999999999999744e+01,3.267000000000000171e+01,1.505000000000000071e+01,1.705999999999999872e+01,1.792000000000000171e+01,1.610000000000000142e+01,2.962999999999999901e+01,5.438000000000000256e+01,1.187399999999999949e+02,1.285500000000000114e+02,1.258400000000000034e+02,9.912999999999999545e+01,5.868999999999999773e+01
2.735999999999999943e+01,1.873999999999999844e+01,1.821999999999999886e+01,1.503999999999999915e+01,1.571000000000000085e+01,1.644999999999999929e+01,7.337999999999999545e+01,1.071099999999999994e+02,1.071700000000000017e+02,8.695999999999999375e+01,1.622899999999999920e+02,7.818999999999999773e+01,2.669999999999999929e+01,2.021999999999999886e+01,8.342000000000000171e+01,1.787700000000000102e+02,1.596399999999999864e+02,1.015900000000000034e+02,2.083999999999999986e+01,1.004399999999999977e+02,9.945000000000000284e+01,4.228000000000000114e+01,3.026999999999999957e+01,4.121000000000000085e+01
2.687999999999999901e+01,3.232999999999999829e+01,2.089999999999999858e+01,1.664000000000000057e+01,1.957999999999999829e+01,5.760999999999999943e+01,1.850000000000000000e+01,1.600000000000000000e+01,3.025000000000000000e+01,2.391000000000000014e+01,3.173000000000000043e+01,1.379399999999999977e+02,2.144799999999999898e+02,1.233900000000000006e+02,1.062399999999999949e+02,8.015000000000000568e+01,4.310000000000000142e+01,3.553000000000000114e+01,5.127000000000000313e+01,7.665999999999999659e+01,1.981699999999999875e+02,1.095600000000000023e+02,6.846999999999999886e+01,3.706000000000000227e+01
2.957000000000000028e+01,3.007999999999999829e+01,3.067999999999999972e+01,2.414000000000000057e+01,6.063000000000000256e+01,2.898000000000000043e+01,7.670999999999999375e+01,1.191099999999999994e+02,9.992000000000000171e+01,9.073999999999999488e+01,9.404000000000000625e+01,4.925999999999999801e+01,3.706000000000000227e+01,4.803000000000000114e+01,4.120000000000000284e+01,3.811999999999999744e+01,3.622999999999999687e+01,8.542000000000000171e+01,9.314000000000000057e+01,1.602599999999999909e+02,1.366500000000000057e+02,1.553700000000000045e+02,7.904999999999999716e+01,5.332000000000000028e+01
2.112999999999999901e+01,1.577999999999999936e+01,1.717999999999999972e+01,1.864999999999999858e+01,1.565000000000000036e+01,1.662000000000000099e+01,9.209999999999999432e+01,1.177999999999999972e+02,8.498999999999999488e+01,8.464000000000000057e+01,4.063000000000000256e+01,5.464000000000000057e+01,6.526999999999999602e+01,7.773000000000000398e+01,2.537999999999999901e+01,2.621999999999999886e+01,3.453000000000000114e+01,2.605000000000000071e+01,2.764999999999999858e+01,6.951000000000000512e+01,9.400000000000000000e+01,8.937000000000000455e+01,9.192000000000000171e+01,1.441999999999999993e+01
1.657999999999999829e+01,1.773999999999999844e+01,1.309999999999999964e+01,1.612000000000000099e+01,3.402000000000000313e+01,3.436999999999999744e+01,2.800000000000000000e+01,1.289499999999999886e+02,8.612999999999999545e+01,8.128000000000000114e+01,1.763000000000000114e+02,9.014000000000000057e+01,7.209000000000000341e+01,2.923000000000000043e+01,3.221000000000000085e+01,1.621000000000000085e+01,9.995000000000000284e+01,7.976000000000000512e+01,1.953000000000000114e+01,3.187999999999999901e+01,1.382400000000000091e+02,1.496200000000000045e+02,1.013100000000000023e+02,2.646000000000000085e+01
1.842999999999999972e+01,1.333999999999999986e+01,1.760000000000000142e+01,1.411999999999999922e+01,1.619999999999999929e+01,1.660000000000000142e+01,1.053599999999999994e+02,1.509399999999999977e+02,1.092199999999999989e+02,1.008799999999999955e+02,1.623000000000000043e+01,1.402999999999999936e+01,3.017000000000000171e+01,2.821999999999999886e+01,6.459999999999999432e+01,5.629999999999999716e+01,1.919000000000000128e+01,3.714000000000000057e+01,4.599000000000000199e+01,1.029599999999999937e+02,1.876699999999999875e+02,1.523799999999999955e+02,7.387999999999999545e+01,1.138400000000000034e+02
5.252000000000000313e+01,4.324000000000000199e+01,1.648000000000000043e+01,1.751999999999999957e+01,1.351999999999999957e+01,1.675000000000000000e+01,6.170000000000000284e+01,1.210499999999999972e+02,8.576000000000000512e+01,8.542000000000000171e+01,9.390000000000000568e+01,8.475000000000000000e+01,4.054999999999999716e+01,4.318999999999999773e+01,1.725000000000000000e+01,3.133999999999999986e+01,2.112000000000000099e+01,7.190999999999999659e+01,8.473000000000000398e+01,1.014399999999999977e+02,1.670399999999999920e+02,1.491399999999999864e+02,3.082000000000000028e+01,6.768999999999999773e+01
4.006000000000000227e+01,3.821999999999999886e+01,4.314000000000000057e+01,5.885000000000000142e+01,4.438000000000000256e+01,5.924000000000000199e+01,4.106000000000000227e+01,1.239599999999999937e+02,7.568999999999999773e+01,8.304999999999999716e+01,7.990000000000000568e+01,8.709000000000000341e+01,1.008100000000000023e+02,8.626000000000000512e+01,4.939999999999999858e+01,1.760999999999999943e+01,3.956000000000000227e+01,7.479999999999999716e+01,1.651999999999999957e+01,1.683999999999999986e+01,1.801000000000000156e+01,1.535999999999999943e+01,3.893999999999999773e+01,5.586999999999999744e+01
1.619000000000000128e+01,2.698000000000000043e+01,1.810999999999999943e+01,1.687999999999999901e+01,1.403999999999999915e+01,1.692000000000000171e+01,1.394999999999999929e+01,3.972999999999999687e+01,5.782000000000000028e+01,9.775000000000000000e+01,2.044999999999999929e+01,6.765000000000000568e+01,1.971200000000000045e+02,1.629499999999999886e+02,8.901999999999999602e+01,7.106000000000000227e+01,5.767999999999999972e+01,3.187999999999999901e+01,9.837999999999999545e+01,9.793000000000000682e+01,1.828000000000000114e+02,9.198999999999999488e+01,2.528000000000000114e+01,2.050000000000000000e+01
1.742999999999999972e+01,1.771999999999999886e+01,1.714999999999999858e+01,3.820000000000000284e+01,2.164000000000000057e+01,1.393999999999999950e+01,7.965999999999999659e+01,1.387700000000000102e+02,8.084999999999999432e+01,8.059999999999999432e+01,7.931999999999999318e+01,7.570999999999999375e+01,8.014000000000000057e+01,2.021999999999999886e+01,1.723000000000000043e+01,1.725000000000000000e+01,1.409999999999999964e+01,1.846999999999999886e+01,1.497000000000000064e+01,6.926000000000000512e+01,2.574700000000000273e+02,1.027699999999999960e+02,6.654999999999999716e+01,1.912999999999999901e+01
1.776000000000000156e+01,2.435000000000000142e+01,5.147999999999999687e+01,1.508000000000000007e+01,1.675000000000000000e+01,1.750000000000000000e+01,6.135999999999999943e+01,1.417199999999999989e+02,1.668600000000000136e+02,8.046999999999999886e+01,4.182999999999999829e+01,3.967999999999999972e+01,1.426999999999999957e+01,2.444999999999999929e+01,3.035000000000000142e+01,2.471999999999999886e+01,2.817999999999999972e+01,2.248999999999999844e+01,7.223999999999999488e+01,3.667000000000000171e+01,9.765000000000000568e+01,7.668999999999999773e+01,1.027099999999999937e+02,2.751999999999999957e+01
